TOPIC_1;Hertz;7.968911300362882E-5
TOPIC_1;rochester;7.96123723909509E-5
TOPIC_1;man;7.936872179527314E-5
TOPIC_1;rsa;7.865453934790256E-5
TOPIC_1;relatively;7.863446691587259E-5
TOPIC_1;RSAREF;7.808666679814885E-5
TOPIC_1;answers;7.784760892311086E-5
TOPIC_1;full;7.713679758821473E-5
TOPIC_1;Mark;7.698572635218761E-5
TOPIC_1;live;7.548210154519491E-5
TOPIC_1;hp;7.537975288094525E-5
TOPIC_1;describe;7.517306621254752E-5
TOPIC_1;Standard;7.489837069273416E-5
TOPIC_1;reduce;7.357257838641013E-5
TOPIC_1;present;7.324597834128146E-5
TOPIC_1;Raymond;7.302829632719249E-5
TOPIC_1;code;7.200653896275733E-5
TOPIC_1;order;7.172593227252466E-5
TOPIC_1;produce;7.147614787370917E-5
TOPIC_1;U;7.140902047341228E-5
TOPIC_1;exist;7.111743436525064E-5
TOPIC_1;replacement;7.110557228784918E-5
TOPIC_1;wave;7.107008393594493E-5
TOPIC_1;random;7.05351695524445E-5
TOPIC_1;site;7.03745400701034E-5
TOPIC_1;rpem;6.954635673979748E-5
TOPIC_1;opinion;6.793154369519161E-5
TOPIC_1;enhance;6.789036284361995E-5
TOPIC_1;furthermore;6.75585406452129E-5
TOPIC_1;computation;6.755825668359133E-5
TOPIC_1;H;6.636805322326611E-5
TOPIC_1;msu;6.633063044086861E-5
TOPIC_1;network;6.631787764292239E-5
TOPIC_1;s;6.517477647620105E-5
TOPIC_1;subscribe;6.485751416322971E-5
TOPIC_1;entire;6.475895567931145E-5
TOPIC_1;monthly;6.426193594924641E-5
TOPIC_1;Shamir;6.4133749169816E-5
TOPIC_1;proof;6.380428063834942E-5
TOPIC_1;character;6.367933691923148E-5
TOPIC_1;system;6.347327941050886E-5
TOPIC_1;ID;6.31867333667172E-5
TOPIC_1;friend;6.307234735548637E-5
TOPIC_1;load;6.241444970703495E-5
TOPIC_1;feature;6.17853393618036E-5
TOPIC_1;rethought;5.9452211795694284E-5
TOPIC_1;Indiana;5.9408253840540877E-5
TOPIC_1;recieve;5.7749508953661834E-5
TOPIC_1;primarily;5.750359844422969E-5
TOPIC_1;unc;5.731221087090813E-5
TOPIC_1;method;5.7273432708474776E-5
TOPIC_1;refer;5.662238153578255E-5
TOPIC_1;Pretty;5.628008982763801E-5
TOPIC_1;longer;5.610821736230481E-5
TOPIC_1;square;5.508288667556912E-5
TOPIC_1;Zimmermann;5.5022258115838025E-5
TOPIC_1;spool;5.474021458814469E-5
TOPIC_1;mac;5.424660141819604E-5
TOPIC_1;let;5.4160686421125584E-5
TOPIC_1;Waddington;5.390708950529432E-5
TOPIC_1;magnus;5.302956930439686E-5
TOPIC_1;attack;5.302362757869691E-5
TOPIC_1;cryptographic;5.207988939678979E-5
TOPIC_1;cell;5.177231212493525E-5
TOPIC_1;Archive;5.1772312124922525E-5
TOPIC_1;add;5.094356110270097E-5
TOPIC_1;sei;5.0807626537487585E-5
TOPIC_1;emac;5.0807626537487585E-5
TOPIC_1;domain;5.068815399472976E-5
TOPIC_1;europa;5.0688153994396316E-5
TOPIC_1;kind;5.06315715946192E-5
TOPIC_1;PEM;5.0518678819788486E-5
TOPIC_1;gtefsd;5.008500316496443E-5
TOPIC_1;swell;4.944272457337314E-5
TOPIC_1;etc;4.901418262753883E-5
TOPIC_1;curvature;4.892966389907229E-5
TOPIC_1;government;4.8799051238756136E-5
TOPIC_1;lose;4.855629478047936E-5
TOPIC_1;dru;4.7418113735456294E-5
TOPIC_1;Berkeley;4.6227038819171046E-5
TOPIC_1;utnut;4.5582377800111845E-5
TOPIC_1;secure;4.5453560431568794E-5
TOPIC_1;PGP;4.407478319483077E-5
TOPIC_1;March;4.281210004423118E-5
TOPIC_1;DES;4.193945986030059E-5
TOPIC_1;rest;4.0809031277198606E-5
TOPIC_1;encryption;4.06376128754794E-5
TOPIC_1;help;4.051018608544606E-5
TOPIC_1;legal;4.0425405440280395E-5
TOPIC_1;anonymous;4.032063312339978E-5
TOPIC_1;mit;4.0254291322495896E-5
TOPIC_1;type;4.0254291322495896E-5
TOPIC_1;Originator;3.923738117402202E-5
TOPIC_1;perfect;3.690775439155667E-5
TOPIC_1;war;3.646087211056771E-5
TOPIC_1;oit;3.521631755649072E-5
TOPIC_1;Supersedes;3.4914698915620926E-5
TOPIC_1;munitions;3.4654194196360236E-5
TOPIC_1;NEEDED;3.444208013477531E-5
TOPIC_1;detail;3.360784895641366E-5
TOPIC_1;additional;3.261492703264035E-5
TOPIC_1;Nikola;3.257006359766574E-5
TOPIC_1;mcdonald;3.152514264615071E-5
TOPIC_1;look;3.1045341838162315E-5
TOPIC_1;check;3.052617576696516E-5
TOPIC_1;Bruce;3.052617576696516E-5
TOPIC_1;since;2.8880517262282884E-5
TOPIC_1;intacc;2.8697824880566715E-5
TOPIC_1;comp;2.7009455819006006E-5
TOPIC_1;yr;2.6383482658762985E-5
TOPIC_1;ripem;2.6383482658762985E-5
TOPIC_1;acs;2.4566078069637677E-5
TOPIC_1;Scott;2.4133734678097768E-5
TOPIC_1;will;2.360391880615345E-5
TOPIC_1;relate;2.322692427708053E-5
TOPIC_1;illness;2.223295732642002E-5
TOPIC_1;example;2.0837524334938654E-5
TOPIC_1;Tesla;1.6254781775748508E-5
TOPIC_1;send;1.4481936032911824E-5
TOPIC_1;udel;1.2398718322554307E-5
TOPIC_1;buy;1.2398718322554307E-5
TOPIC_1;patent;9.33738902010963E-6
TOPIC_1;unobservable;9.33738902010963E-6
TOPIC_1;attacks;6.795793831096026E-6

TOPIC_2;Unix;0.2100736699126993
TOPIC_2;lsb;0.09232200956221528
TOPIC_2;addition;0.08881334971540678
TOPIC_2;companion;0.08479178984472648
TOPIC_2;exist;0.06396073123047924
TOPIC_2;anymore;0.05935461406584388
TOPIC_2;attempt;0.053411601859348935
TOPIC_2;modularity;0.05128686057454422
TOPIC_2;whose;0.04264137973325974
TOPIC_2;y;0.0347605021459972
TOPIC_2;Xref;0.023248304774391052
TOPIC_2;ucs;0.023086875291218233
TOPIC_2;liver;0.013575245530532309
TOPIC_2;Randale;0.013315210286244912
TOPIC_2;help;0.013303736840345836
TOPIC_2;launchpad;0.013167872590157967
TOPIC_2;europa;0.012930922557415502
TOPIC_2;domain;0.01293092255734963
TOPIC_2;routine;0.011822324374299658
TOPIC_2;convince;0.009255938860045922
TOPIC_2;human;0.006024109818134541
TOPIC_2;ins;0.0042811141794918866
TOPIC_2;prime;0.003449609845041765
TOPIC_2;reasonably;0.003008823862311908
TOPIC_2;spleen;9.338640373605151E-4
TOPIC_2;publish;9.330081365758708E-4
TOPIC_2;time;9.189835973507918E-4
TOPIC_2;uucp;8.847528726192105E-4
TOPIC_2;uunet;8.382018434813864E-4
TOPIC_2;avoid;7.7890649874231E-4
TOPIC_2;Genzyme;7.725350032306081E-4
TOPIC_2;deal;7.651532792898637E-4
TOPIC_2;agree;7.275449714113032E-4
TOPIC_2;offer;7.240799386100456E-4
TOPIC_2;firm;7.021891032296294E-4
TOPIC_2;moment;6.85220017431968E-4
TOPIC_2;rare;6.222032312389943E-4
TOPIC_2;call;6.11746293537963E-4
TOPIC_2;via;5.537506541308569E-4
TOPIC_2;enough;4.932326430422123E-4
TOPIC_2;underground;4.839148891823467E-4
TOPIC_2;present;4.836079615972411E-4
TOPIC_2;formatting;4.8189330373380195E-4
TOPIC_2;elisp;4.5556439329282527E-4
TOPIC_2;Riordan;4.548444327194376E-4
TOPIC_2;source;4.4876419049295966E-4
TOPIC_2;interested;4.2758761800883426E-4
TOPIC_2;also;4.2675658362591233E-4
TOPIC_2;belong;4.2521681516841033E-4
TOPIC_2;Ceredase;4.23015372967034E-4
TOPIC_2;best;4.205059187151396E-4
TOPIC_2;antenna;3.9510772476171127E-4
TOPIC_2;wed;3.844628854446461E-4
TOPIC_2;convenient;3.745439998545039E-4
TOPIC_2;future;3.6898814477482114E-4
TOPIC_2;sgiblab;3.5542880380552943E-4
TOPIC_2;whatever;3.4989401863184114E-4
TOPIC_2;develop;3.420267173678127E-4
TOPIC_2;however;3.3481451725936014E-4
TOPIC_2;discuss;3.227815884585248E-4
TOPIC_2;statement;3.217092448899655E-4
TOPIC_2;distortion;3.1975459258472684E-4
TOPIC_2;ftp;3.171743011871292E-4
TOPIC_2;result;3.122909515165767E-4
TOPIC_2;answers;3.099646706670146E-4
TOPIC_2;thus;3.0775224764011957E-4
TOPIC_2;indiana;2.896652863554195E-4
TOPIC_2;enhance;2.868648952425209E-4
TOPIC_2;administer;2.856324669196686E-4
TOPIC_2;title;2.820064109685186E-4
TOPIC_2;INFO;2.7249515323394044E-4
TOPIC_2;short;2.6662977863674774E-4
TOPIC_2;McDonald;2.593077965215828E-4
TOPIC_2;live;2.5840138857523124E-4
TOPIC_2;Macintosh;2.581122229553632E-4
TOPIC_2;defeat;2.5658435421444366E-4
TOPIC_2;Nntp;2.562753382014548E-4
TOPIC_2;carry;2.5438601092315734E-4
TOPIC_2;improvement;2.5313588406736243E-4
TOPIC_2;Science;2.5106387497970153E-4
TOPIC_2;story;2.4339678889068387E-4
TOPIC_2;Thu;2.4262567432964375E-4
TOPIC_2;thru;2.418890999205152E-4
TOPIC_2;load;2.4062088653702766E-4
TOPIC_2;Shamir;2.382897742738408E-4
TOPIC_2;reply;2.3812536715261574E-4
TOPIC_2;interpreter;2.3697718379460858E-4
TOPIC_2;columbia;2.2750949091201474E-4
TOPIC_2;wide;2.2739408410773769E-4
TOPIC_2;alt;2.243558986629258E-4
TOPIC_2;internal;2.2337424186131476E-4
TOPIC_2;read;2.2264927951450556E-4
TOPIC_2;minimize;2.2260450026666476E-4
TOPIC_2;lrb;2.2146259494563238E-4
TOPIC_2;observable;2.1966559959556378E-4
TOPIC_2;range;2.1834854692459534E-4
TOPIC_2;dos;2.14114978250225E-4
TOPIC_2;rather;2.1109931150324574E-4
TOPIC_2;even;2.0936672542455718E-4
TOPIC_2;actually;2.0931276934960834E-4
TOPIC_2;cl;2.073122666489491E-4
TOPIC_2;Sun;2.0618188275186013E-4
TOPIC_2;management;2.061084672284872E-4
TOPIC_2;distribution;2.0455944318756167E-4
TOPIC_2;rochester;2.011218209340997E-4
TOPIC_2;male;2.006551682868697E-4
TOPIC_2;sender;1.984174938170922E-4
TOPIC_2;lot;1.9740837282382017E-4
TOPIC_2;Lau;1.9611925839786023E-4
TOPIC_2;intended;1.9588168338574135E-4
TOPIC_2;controversial;1.952409215584005E-4
TOPIC_2;Solaris;1.918634823028442E-4
TOPIC_2;inside;1.904346289621678E-4
TOPIC_2;nobody;1.8789012392931526E-4
TOPIC_2;criticism;1.8130076410688181E-4
TOPIC_2;alone;1.8081078381709017E-4
TOPIC_2;get;1.7685425668895527E-4
TOPIC_2;ROGERS;1.7421935178653012E-4
TOPIC_2;real;1.739923846053824E-4
TOPIC_2;two;1.730815572967922E-4
TOPIC_2;receive;1.724758224213639E-4
TOPIC_2;string;1.7197244072185376E-4
TOPIC_2;reston;1.7125779536742298E-4
TOPIC_2;length;1.7110304023994007E-4
TOPIC_2;main;1.6669460275638062E-4
TOPIC_2;entirely;1.6601500079049364E-4
TOPIC_2;product;1.643344227674637E-4
TOPIC_2;Rivest;1.6327897850762198E-4
TOPIC_2;obtain;1.6230408332594323E-4
TOPIC_2;pkp;1.618447305337987E-4
TOPIC_2;RSA;1.6118551309620793E-4
TOPIC_2;biggy;1.6010354717258205E-4
TOPIC_2;decwrl;1.5773098083069707E-4
TOPIC_2;USENET;1.5756459744197007E-4
TOPIC_2;murdoch;1.5653750421246225E-4
TOPIC_2;identifier;1.529884681018533E-4
TOPIC_2;algorithm;1.5275891988825445E-4
TOPIC_2;zaphod;1.5054350004669697E-4
TOPIC_2;PKP;1.4919705347014406E-4
TOPIC_2;tree;1.4911164645484167E-4
TOPIC_2;metares;1.489832890764159E-4
TOPIC_2;encrypt;1.489228977890354E-4
TOPIC_2;interface;1.4885879491481136E-4
TOPIC_2;input;1.4854936569090417E-4
TOPIC_2;maintain;1.4614530470037577E-4
TOPIC_2;fs;1.459638913797147E-4
TOPIC_2;crypto;1.4394834309430568E-4
TOPIC_2;mush;1.4282894298325998E-4
TOPIC_2;rethought;1.4274621433422953E-4
TOPIC_2;basis;1.426383704754233E-4
TOPIC_2;letter;1.419870361967867E-4
TOPIC_2;mu;1.4104024513434432E-4
TOPIC_2;upon;1.3800284709292732E-4
TOPIC_2;answer;1.3742446577825058E-4
TOPIC_2;Raymond;1.3646290253655649E-4
TOPIC_2;refer;1.3617984497269657E-4
TOPIC_2;mar;1.355182163272943E-4
TOPIC_2;hellgate;1.3214502253451675E-4
TOPIC_2;broad;1.315919339509598E-4
TOPIC_2;rfc;1.311027806829246E-4
TOPIC_2;produce;1.3107530657163968E-4
TOPIC_2;non;1.3003970146104027E-4
TOPIC_2;ece;1.2936266717117158E-4
TOPIC_2;architecture;1.2921100154637575E-4
TOPIC_2;nice;1.2862719142777833E-4
TOPIC_2;samba;1.2840930565572264E-4
TOPIC_2;safe;1.2800752383294983E-4
TOPIC_2;expire;1.274971140461366E-4
TOPIC_2;undefined;1.250224816167457E-4
TOPIC_2;med;1.238089260552117E-4
TOPIC_2;universally;1.2316079268744545E-4
TOPIC_2;anything;1.2250656677225715E-4
TOPIC_2;nothing;1.2203831034815234E-4
TOPIC_2;stopgap;1.2110335532419525E-4
TOPIC_2;rutgers;1.2095679030775687E-4
TOPIC_2;rpub;1.1854319807969324E-4
TOPIC_2;NeXT;1.1762903337021167E-4
TOPIC_2;perhaps;1.1747350165716861E-4
TOPIC_2;hp;1.1706523867435988E-4
TOPIC_2;Inc;1.1651309650753828E-4
TOPIC_2;supposedly;1.1608893623414107E-4
TOPIC_2;three;1.1565081033470313E-4
TOPIC_2;corporation;1.1484295787234547E-4
TOPIC_2;msu;1.1474768875093587E-4
TOPIC_2;acc;1.14551996678937E-4
TOPIC_2;manufacture;1.1164307595192079E-4
TOPIC_2;x;1.1047733736811056E-4
TOPIC_2;DES;1.1043250576682296E-4
TOPIC_2;order;1.1014611606427959E-4
TOPIC_2;person;1.0982786939575389E-4
TOPIC_2;believe;1.0912799963341852E-4
TOPIC_2;mps;1.0854086375570108E-4
TOPIC_2;guide;1.0773839199332093E-4
TOPIC_2;challenge;1.0520285818374489E-4
TOPIC_2;forget;1.0460967291267209E-4
TOPIC_2;security;1.0408458543724247E-4
TOPIC_2;half;1.0359316653338819E-4
TOPIC_2;place;1.0258054708899932E-4
TOPIC_2;program;1.024315392473608E-4
TOPIC_2;now;1.0228596013670173E-4
TOPIC_2;add;1.0121542845133408E-4
TOPIC_2;reasonable;1.0088059884152737E-4
TOPIC_2;Hertz;1.0058073167321174E-4
TOPIC_2;access;9.984649580234466E-5
TOPIC_2;risk;9.891717157417144E-5
TOPIC_2;anonymous;9.800357487160238E-5
TOPIC_2;juww;9.696377534222342E-5
TOPIC_2;quickly;9.648879151900652E-5
TOPIC_2;style;9.638968844915501E-5
TOPIC_2;Adleman;9.63692276722407E-5
TOPIC_2;utcsri;9.59750999874305E-5
TOPIC_2;aesop;9.556226190830957E-5
TOPIC_2;crb;9.504677615589972E-5
TOPIC_2;lack;9.487285805192232E-5
TOPIC_2;agency;9.463188906748201E-5
TOPIC_2;let;9.4508854706268E-5
TOPIC_2;direction;9.371609844401742E-5
TOPIC_2;et;9.297794985365602E-5
TOPIC_2;munitions;9.238876683057153E-5
TOPIC_2;well;9.225305555066312E-5
TOPIC_2;application;9.173863305654471E-5
TOPIC_2;ohio;9.159359123270684E-5
TOPIC_2;will;9.042944232037435E-5
TOPIC_2;cmu;8.939112134575613E-5
TOPIC_2;ca;8.819251567777823E-5
TOPIC_2;AIX;8.815922694100645E-5
TOPIC_2;pragmatic;8.78766109857447E-5
TOPIC_2;therapy;8.78240661342826E-5
TOPIC_2;virtually;8.782315432004581E-5
TOPIC_2;dimension;8.774535342297293E-5
TOPIC_2;bleeding;8.715651327920645E-5
TOPIC_2;available;8.714016687636595E-5
TOPIC_2;sure;8.670265646458291E-5
TOPIC_2;per;8.494740708405577E-5
TOPIC_2;Public;8.422085062880069E-5
TOPIC_2;license;8.319659198637045E-5
TOPIC_2;infer;8.31659104674055E-5
TOPIC_2;cantaloupe;8.309439174630709E-5
TOPIC_2;software;8.289891715128839E-5
TOPIC_2;omni;8.263839893165727E-5
TOPIC_2;seem;8.263475574267724E-5
TOPIC_2;news;8.15924761211527E-5
TOPIC_2;keyword;8.144643341872832E-5
TOPIC_2;wave;8.089141100607677E-5
TOPIC_2;rrb;8.079587197004237E-5
TOPIC_2;friend;8.044881131888425E-5
TOPIC_2;disapate;8.042932272252564E-5
TOPIC_2;conform;7.98567590165997E-5
TOPIC_2;sdd;7.944190378577699E-5
TOPIC_2;sometimes;7.932084406651688E-5
TOPIC_2;instead;7.925028068815431E-5
TOPIC_2;run;7.923470840362975E-5
TOPIC_2;;7.919457984882628E-5
TOPIC_2;specify;7.911730341754556E-5
TOPIC_2;write;7.902605989368861E-5
TOPIC_2;Elm;7.788931049975667E-5
TOPIC_2;full;7.768979583977184E-5
TOPIC_2;spool;7.697757095062217E-5
TOPIC_2;computation;7.635199179246492E-5
TOPIC_2;rpem;7.613124998901058E-5
TOPIC_2;H;7.609874230832039E-5
TOPIC_2;guy;7.53638703764137E-5
TOPIC_2;reduce;7.492021727793744E-5
TOPIC_2;month;7.456919839082037E-5
TOPIC_2;Indiana;7.409011314590197E-5
TOPIC_2;man;7.407626793208867E-5
TOPIC_2;rsa;7.363587426381389E-5
TOPIC_2;Pretty;7.345595059781128E-5
TOPIC_2;like;7.301850852317283E-5
TOPIC_2;RSAREF;7.289337916350622E-5
TOPIC_2;recieve;7.271407349525411E-5
TOPIC_2;Mark;7.194381884734074E-5
TOPIC_2;Rogers;7.183344724775717E-5
TOPIC_2;describe;7.021378994975986E-5
TOPIC_2;etc;7.020412053954958E-5
TOPIC_2;Standard;7.013194948425897E-5
TOPIC_2;unclassified;6.980429989452817E-5
TOPIC_2;code;6.898641098155987E-5
TOPIC_2;site;6.791357648536988E-5
TOPIC_2;simultaneously;6.78693936970013E-5
TOPIC_2;opinion;6.778698145213822E-5
TOPIC_2;character;6.754786693928839E-5
TOPIC_2;gtefsd;6.696796351332082E-5
TOPIC_2;U;6.671294137393943E-5
TOPIC_2;replacement;6.611610130655295E-5
TOPIC_2;random;6.569380690513406E-5
TOPIC_2;Content;6.478604092750382E-5
TOPIC_2;subscribe;6.401907588240213E-5
TOPIC_2;method;6.338164350434852E-5
TOPIC_2;network;6.302349512223455E-5
TOPIC_2;entire;6.077402997334837E-5
TOPIC_2;s;6.061193705680271E-5
TOPIC_2;proof;5.9580285645164825E-5
TOPIC_2;relatively;5.92480734848263E-5
TOPIC_2;feature;5.842153989810378E-5
TOPIC_2;obvious;5.7454663646258996E-5
TOPIC_2;furthermore;5.741929195822776E-5
TOPIC_2;cryptographic;5.577816166532754E-5
TOPIC_2;system;5.5655215711753915E-5
TOPIC_2;therefore;5.4743045561092694E-5
TOPIC_2;unc;5.369321577036414E-5
TOPIC_2;primarily;5.3573750310364536E-5
TOPIC_2;square;5.1629408867048864E-5
TOPIC_2;Zimmermann;5.149924044042983E-5
TOPIC_2;government;5.116459724864729E-5
TOPIC_2;Internet;5.114317286680021E-5
TOPIC_2;bottom;5.0856455936549436E-5
TOPIC_2;mac;5.082826715266099E-5
TOPIC_2;Waddington;5.055322402044522E-5
TOPIC_2;attack;4.988993550074964E-5
TOPIC_2;additional;4.984052619579351E-5
TOPIC_2;magnus;4.963939612217866E-5
TOPIC_2;cell;4.8456293858383365E-5
TOPIC_2;Archive;4.845629385837163E-5
TOPIC_2;sei;4.782946065030756E-5
TOPIC_2;emac;4.782946065030756E-5
TOPIC_2;kind;4.737626940538623E-5
TOPIC_2;PEM;4.7307392341185574E-5
TOPIC_2;longer;4.718453227648737E-5
TOPIC_2;Supersedes;4.6537618578523634E-5
TOPIC_2;curvature;4.593428212539165E-5
TOPIC_2;lose;4.549677677574343E-5
TOPIC_2;dru;4.441621598709691E-5
TOPIC_2;Berkeley;4.3379184514097414E-5
TOPIC_2;monthly;4.281366473670276E-5
TOPIC_2;secure;4.271884733241168E-5
TOPIC_2;swell;4.22030639243048E-5
TOPIC_2;utnut;4.211120756101494E-5
TOPIC_2;ID;4.122135307064774E-5
TOPIC_2;March;4.0256107024087125E-5
TOPIC_2;encryption;4.0202034244624056E-5
TOPIC_2;PGP;4.015211572370673E-5
TOPIC_2;DISCLAIMER;3.913645951675567E-5
TOPIC_2;rest;3.823992390417356E-5
TOPIC_2;mit;3.7791492880125424E-5
TOPIC_2;type;3.7791492880125424E-5
TOPIC_2;Originator;3.686014422330586E-5
TOPIC_2;war;3.666487028249599E-5
TOPIC_2;legal;3.639485486691305E-5
TOPIC_2;state;3.5529548313435676E-5
TOPIC_2;perfect;3.519796363923906E-5
TOPIC_2;oit;3.302335221437097E-5
TOPIC_2;detail;3.2593434862160656E-5
TOPIC_2;NEEDED;3.2332741526881465E-5
TOPIC_2;often;3.110530056609366E-5
TOPIC_2;Nikola;3.064480865171683E-5
TOPIC_2;look;2.9946903442896856E-5
TOPIC_2;mcdonald;2.964483467433749E-5
TOPIC_2;check;2.863373381890294E-5
TOPIC_2;Bruce;2.863373381890294E-5
TOPIC_2;home;2.7546708657019907E-5
TOPIC_2;since;2.7518390199141955E-5
TOPIC_2;intacc;2.6916717561815503E-5
TOPIC_2;comp;2.5598575980242963E-5
TOPIC_2;yr;2.4739637537889097E-5
TOPIC_2;ripem;2.4739637537889097E-5
TOPIC_2;acs;2.3210527670727482E-5
TOPIC_2;Scott;2.267935667569958E-5
TOPIC_2;relate;2.1787939812572223E-5
TOPIC_2;illness;2.0902149936634137E-5
TOPIC_2;example;1.9972021433658276E-5
TOPIC_2;Tesla;1.5084483305157929E-5
TOPIC_2;send;1.3616246805407283E-5
TOPIC_2;udel;1.1700793777763332E-5
TOPIC_2;buy;1.1700793777763332E-5
TOPIC_2;patent;8.791650904561625E-6
TOPIC_2;unobservable;8.791650904561625E-6
TOPIC_2;attacks;6.483407028156445E-6

TOPIC_3;belong;0.23866488684143972
TOPIC_3;source;0.1768183597763058
TOPIC_3;time;0.17026946502349755
TOPIC_3;reasonable;0.07023479859751092
TOPIC_3;RSA;0.04571435581649518
TOPIC_3;product;0.043618036560324584
TOPIC_3;Pretty;0.030860195052616314
TOPIC_3;friend;0.030595987667311877
TOPIC_3;USENET;0.024866985122304362
TOPIC_3;title;0.01972676312648732
TOPIC_3;reply;0.017073515501533555
TOPIC_3;munitions;0.011646268367264142
TOPIC_3;secure;0.01145567491404047
TOPIC_3;s;0.01087990255260831
TOPIC_3;algorithm;0.010352262231642331
TOPIC_3;wed;0.010237479262972896
TOPIC_3;convince;0.01006071722362734
TOPIC_3;NeXT;0.00990280273061817
TOPIC_3;aesop;0.009441557540910035
TOPIC_3;enough;0.005215543566354912
TOPIC_3;entirely;0.0013629577707671356
TOPIC_3;anymore;0.0011845766339034247
TOPIC_3;three;0.0010081492008942742
TOPIC_3;publish;8.815495112035714E-4
TOPIC_3;load;6.283227354747694E-4
TOPIC_3;call;5.85609036882836E-4
TOPIC_3;pragmatic;5.767587810512015E-4
TOPIC_3;basis;5.363995075371334E-4
TOPIC_3;reasonably;4.880778643591456E-4
TOPIC_3;firm;4.3687201220567006E-4
TOPIC_3;companion;4.2922156677052095E-4
TOPIC_3;supposedly;4.0916342597669433E-4
TOPIC_3;uunet;4.058452789977852E-4
TOPIC_3;statement;3.84124457056046E-4
TOPIC_3;liver;3.6802640750961934E-4
TOPIC_3;unclassified;3.674730758962335E-4
TOPIC_3;lrb;3.406194934945651E-4
TOPIC_3;deal;3.2661599060958507E-4
TOPIC_3;lot;3.22920940189118E-4
TOPIC_3;whatever;3.1415740732415056E-4
TOPIC_3;Macintosh;3.1410647419764863E-4
TOPIC_3;story;3.1296692943053115E-4
TOPIC_3;maintain;3.1139061737321726E-4
TOPIC_3;safe;3.0644960410882295E-4
TOPIC_3;Nntp;2.9886317813300825E-4
TOPIC_3;Genzyme;2.876259918963364E-4
TOPIC_3;mar;2.862821850728682E-4
TOPIC_3;discuss;2.7515543532498116E-4
TOPIC_3;lsb;2.7121885009953774E-4
TOPIC_3;Unix;2.707630212097175E-4
TOPIC_3;formatting;2.6983002210977764E-4
TOPIC_3;internal;2.4062660566090535E-4
TOPIC_3;prime;2.3928669479136042E-4
TOPIC_3;answers;2.3626478891776532E-4
TOPIC_3;sgiblab;2.3233935387387326E-4
TOPIC_3;INFO;2.314558299398983E-4
TOPIC_3;administer;2.313035202684064E-4
TOPIC_3;defeat;2.2336084734705624E-4
TOPIC_3;short;2.2082861042973587E-4
TOPIC_3;via;2.2020030638339585E-4
TOPIC_3;identifier;2.1745351714352515E-4
TOPIC_3;upon;2.1620724167789823E-4
TOPIC_3;agree;2.034014853678346E-4
TOPIC_3;offer;2.005117075937096E-4
TOPIC_3;metares;1.985339332176052E-4
TOPIC_3;primarily;1.9708695301695587E-4
TOPIC_3;risk;1.9444475233983154E-4
TOPIC_3;ROGERS;1.9407092230476486E-4
TOPIC_3;attempt;1.9307455581048512E-4
TOPIC_3;ca;1.9013944333708677E-4
TOPIC_3;interpreter;1.8746285249830567E-4
TOPIC_3;;1.868487804671734E-4
TOPIC_3;rather;1.8400971912932586E-4
TOPIC_3;Ceredase;1.83562732025189E-4
TOPIC_3;et;1.8355758583566832E-4
TOPIC_3;human;1.8229793438733893E-4
TOPIC_3;simultaneously;1.8117590394132557E-4
TOPIC_3;PKP;1.8049769195347548E-4
TOPIC_3;length;1.8020231623348113E-4
TOPIC_3;whose;1.7985520892282807E-4
TOPIC_3;rare;1.7816988832461658E-4
TOPIC_3;architecture;1.763857071384831E-4
TOPIC_3;modularity;1.7526248686311265E-4
TOPIC_3;management;1.7415384789413665E-4
TOPIC_3;interested;1.733033281813218E-4
TOPIC_3;develop;1.7213013037647792E-4
TOPIC_3;real;1.7199456773163953E-4
TOPIC_3;stopgap;1.7141483388215885E-4
TOPIC_3;string;1.712601171229351E-4
TOPIC_3;Solaris;1.698323047263722E-4
TOPIC_3;sure;1.695826808939638E-4
TOPIC_3;sender;1.6378407694791927E-4
TOPIC_3;convenient;1.620894610855853E-4
TOPIC_3;believe;1.6198708717321517E-4
TOPIC_3;tree;1.604284982855152E-4
TOPIC_3;underground;1.5916255525234588E-4
TOPIC_3;controversial;1.5755783751445949E-4
TOPIC_3;undefined;1.569659615717034E-4
TOPIC_3;range;1.5579065047762716E-4
TOPIC_3;minimize;1.5474473205475612E-4
TOPIC_3;mush;1.531300113159611E-4
TOPIC_3;cmu;1.503375212002513E-4
TOPIC_3;actually;1.5026198583519332E-4
TOPIC_3;Thu;1.4835358796008147E-4
TOPIC_3;Rivest;1.481112759507315E-4
TOPIC_3;McDonald;1.4500940063142098E-4
TOPIC_3;intended;1.4381847571984203E-4
TOPIC_3;Raymond;1.4296895920333722E-4
TOPIC_3;crypto;1.419741186743901E-4
TOPIC_3;reston;1.3920928509448359E-4
TOPIC_3;also;1.3899300302994133E-4
TOPIC_3;anything;1.3880812279419818E-4
TOPIC_3;non;1.377326630471608E-4
TOPIC_3;Lau;1.36508996210678E-4
TOPIC_3;forget;1.3537857660957917E-4
TOPIC_3;security;1.3425571232416816E-4
TOPIC_3;best;1.337372805922118E-4
TOPIC_3;inside;1.297406131305193E-4
TOPIC_3;now;1.2939556132234118E-4
TOPIC_3;future;1.291285788403503E-4
TOPIC_3;spleen;1.2907141643088E-4
TOPIC_3;result;1.2900621647013737E-4
TOPIC_3;distortion;1.2780105602988698E-4
TOPIC_3;Content;1.2756577456940374E-4
TOPIC_3;Science;1.274214128271225E-4
